TIME,AMP,HV,LLD,COUNT
30.0,2.4,651.0,1.0,1579.3
30.0,2.4,701.0,1.0,1795.5
30.0,2.4,750.0,1.0,1526.9
30.0,2.4,800.0,1.0,799.0666666666667
30.0,2.4,850.0,1.0,232.66666666666666
30.0,2.4,900.0,1.0,294.8666666666667
30.0,2.4,601.0,1.2,579.8
30.0,2.4,651.0,0.4000000000000002,940.0666666666667
30.0,2.4,650.9333333333333,1.1993333333333334,1051.6
30.0,2.4,701.0,1.1993333333333331,1433.3666666666666
30.0,2.4,750.0,1.2,1434.8333333333333
30.0,2.4,800.0,1.1993333333333331,976.4
30.0,2.4,850.0,1.1993333333333331,356.73333333333335
30.0,2.4,899.7333333333333,1.2,186.76666666666668
30.0,2.4,601.0,1.4003333333333325,339.5
30.0,2.4,651.0,1.3999999999999992,726.3333333333334
30.0,2.4,701.0,1.399666666666666,1121.3333333333333
30.0,2.4,750.0,1.3999999999999992,1209.1333333333334
30.0,2.4,701.0,0.4000000000000002,380.8666666666667
30.0,2.4,799.8666666666667,1.3999999999999992,1017.0666666666667
30.0,2.4,850.0,1.3999999999999992,588.2
30.0,2.4,900.0,1.3979999999999995,181.43333333333334
30.0,2.4,601.0,1.6000000000000008,644.2
30.0,2.4,651.0,1.6000000000000008,529.3
30.0,2.4,701.0,1.6000000000000008,896.6666666666666
30.0,2.4,750.0,1.6000000000000008,1021.5666666666667
30.0,2.4,799.9333333333333,1.6000000000000008,1001.4333333333333
30.0,2.4,850.0,1.6000000000000008,685.6333333333333
30.0,2.4,900.0,1.6000000000000008,248.26666666666668
30.0,2.4,750.0,0.4000000000000002,114.1
30.0,2.4,798.5333333333333,0.4000000000000002,104.7
30.0,2.4,850.0,0.4000000000000002,46.733333333333334
30.0,2.4,900.0,0.4000000000000002,30.366666666666667
30.0,2.4,600.6666666666666,0.6,3111.5666666666666
30.0,2.4,651.0,0.6,3038.6
30.0,2.8000000000000003,700.8666666666667,0.6,1549.1333333333334
30.0,2.8000000000000003,750.0,0.6,539.4
30.0,2.8000000000000003,799.2,0.6,401.96666666666664
30.0,2.8000000000000003,850.0,0.6,149.16666666666666
30.0,2.8000000000000003,900.0,0.6,86.2
30.0,2.8000000000000003,601.0,0.799666666666667,1869.2333333333333
30.0,2.8000000000000003,651.0,0.8000000000000004,2267.7
30.0,2.8000000000000003,701.0,0.8000000000000004,1960.9333333333334
30.0,2.8000000000000003,749.1666666666666,0.7996666666666671,964.4333333333333
30.0,2.8000000000000003,799.8666666666667,0.8000000000000004,323.73333333333335
30.0,2.8000000000000003,600.8,0.4000000000000002,853.8666666666667
30.0,2.8000000000000003,850.0,0.8000000000000004,339.1666666666667
30.0,2.8000000000000003,900.0,0.8000000000000004,105.33333333333333
30.0,2.8000000000000003,601.0,1.0,1078.5
30.0,2.8000000000000003,651.0,1.0,1678.6666666666667
30.0,2.8000000000000003,701.0,1.0,1776.7333333333333
30.0,2.8000000000000003,750.0,1.0,1345.3666666666666
30.0,2.8000000000000003,800.0,1.0,533.3
30.0,2.8000000000000003,850.0,1.0,212.36666666666667
30.0,2.8000000000000003,900.0,1.0,235.76666666666668
30.0,2.8000000000000003,601.0,1.2,692.2333333333333
30.0,2.8000000000000003,651.0,0.4000000000000002,709.8
30.0,2.8000000000000003,651.0,1.2,1183.8666666666666
30.0,2.8000000000000003,701.0,1.199,1436.5666666666666
30.0,2.8000000000000003,750.0,1.1996666666666667,1319.1
30.0,2.8000000000000003,800.1333333333333,1.1996666666666664,831.4666666666667
30.0,2.8000000000000003,850.0,1.1993333333333334,254.7
30.0,2.8000000000000003,899.4666666666667,1.1996666666666664,195.53333333333333
30.0,2.8000000000000003,601.0,1.3999999999999992,423.6666666666667
30.0,2.8000000000000003,651.0,1.3999999999999992,804.9
30.0,2.8000000000000003,701.0,1.3989999999999996,1177.9666666666667
30.0,2.8000000000000003,750.0,1.398666666666666,1221.5333333333333
30.0,2.8000000000000003,701.0,0.4000000000000002,218.46666666666667
30.0,2.8000000000000003,799.4666666666667,1.396666666666666,917.1666666666666
30.0,2.8000000000000003,850.0,1.3989999999999994,420.76666666666665
30.0,2.8000000000000003,900.0,1.3976666666666664,167.2
30.0,2.8000000000000003,601.0,1.6000000000000008,292.03333333333336
30.0,2.8000000000000003,651.0,1.6000000000000008,608.8
30.0,2.8000000000000003,701.0,1.6000000000000008,979.4333333333333
30.0,2.8000000000000003,750.0,1.6000000000000008,1042.0
30.0,2.8000000000000003,800.0,1.6000000000000008,958.0666666666667
30.0,2.8000000000000003,850.0,1.6000000000000008,555.6333333333333
30.0,2.8000000000000003,900.0,1.6000000000000008,172.23333333333332
30.0,2.8000000000000003,750.0,0.4000000000000002,109.2
30.0,2.8000000000000003,798.4,0.4000000000000002,51.06666666666667
30.0,2.8000000000000003,850.0,0.4000000000000002,33.4
30.0,2.8000000000000003,900.0,0.4000000000000002,24.633333333333333
30.0,2.8000000000000003,600.5333333333333,0.6,3181.0
30.0,2.8000000000000003,651.0,0.6,2890.6
30.0,0.4,701.0,0.6,2489.633333333333
30.0,0.4,750.0,0.6,3123.9
30.0,0.4,800.0,0.6,3046.0333333333333
30.0,0.4,850.0,0.6,2199.5333333333333
30.0,0.4,900.2666666666667,0.6,1103.8666666666666
30.0,0.4,601.0,0.799666666666667,345.4
30.0,0.4,651.0,0.8000000000000004,1353.9333333333334
30.0,0.4,701.0,0.8000000000000004,1213.0333333333333
30.0,0.4,750.0,0.8000000000000004,1847.3333333333333
30.0,0.4,800.0,0.7996666666666671,2460.866666666667
30.0,0.4,601.0,0.4000000000000002,905.0
30.0,0.4,850.0,0.8000000000000004,2354.5333333333333
30.0,0.4,900.0,0.799666666666667,1782.3333333333333
30.0,0.4,601.0,1.0,259.8666666666667
30.0,0.4,651.0,1.0,1058.1333333333334
30.0,0.4,701.0,1.0,753.5666666666667
30.0,0.4,750.0,1.0,1377.5666666666666
30.0,0.4,800.0,1.0,1986.2
30.0,0.4,850.0,1.0,2174.133333333333
30.0,0.4,900.0,1.0,2157.4333333333334
30.0,0.4,601.0,1.199,181.63333333333333
30.0,0.4,651.0,0.4000000000000002,1873.4
30.0,0.4,651.0,1.1993333333333334,295.56666666666666
30.0,0.4,701.0,1.1996666666666667,1224.7666666666667
30.0,0.4,750.0,1.1989999999999996,995.9666666666667
30.0,0.4,800.0,1.199333333333333,1516.6333333333334
30.0,0.4,850.0,1.2,2054.8
30.0,0.4,900.0,1.1993333333333331,2256.9333333333334
30.0,0.4,601.0,1.4003333333333325,84.63333333333334
30.0,0.4,651.0666666666667,1.3999999999999992,222.5
30.0,0.4,701.0,1.3999999999999992,973.6666666666666
30.0,0.4,750.0666666666667,1.3986666666666663,788.9666666666667
30.0,0.4,701.0,0.4000000000000002,2339.6
30.0,0.4,800.0,1.399666666666666,1209.3
30.0,0.4,850.0,1.3973333333333329,1842.7333333333333
30.0,0.4,900.2,1.3999999999999992,2149.766666666667
30.0,0.4,601.0,1.6000000000000008,62.36666666666667
30.0,0.4,651.0,1.6000000000000008,211.9
30.0,0.4,701.0,1.6000000000000008,313.1666666666667
30.0,0.4,750.0,1.6000000000000008,1273.4
30.0,0.4,800.0,1.6000000000000008,996.7
30.0,0.4,850.0,1.6000000000000008,1371.7333333333333
30.0,0.4,900.0,1.6000000000000008,2023.4333333333334
30.0,0.4,750.0666666666667,0.4000000000000002,2355.766666666667
30.0,0.4,800.0,0.4000000000000002,1584.3333333333333
30.0,0.4,850.0,0.4000000000000002,672.1
30.0,0.4,900.0666666666667,0.4000000000000002,320.6333333333333
30.0,0.4,601.0,0.6,1441.6333333333334
30.0,0.4,651.0,0.6,1615.1
30.0,0.8,701.0,0.6,3214.3333333333335
30.0,0.8,750.0,0.6,2915.4
30.0,0.8,799.9333333333333,0.6,1737.1
30.0,0.8,850.0,0.6,629.7333333333333
30.0,0.8,900.0,0.6,464.1
30.0,0.8,601.0,0.8000000000000004,1135.9333333333334
30.0,0.8,651.0,0.8000000000000004,1290.8
30.0,0.8,701.0,0.8000000000000004,1980.2333333333333
30.0,0.8,749.9333333333333,0.8000000000000004,2276.733333333333
30.0,0.8,800.0,0.8000000000000004,2050.3333333333335
30.0,0.8,601.0,0.4000000000000002,1370.4666666666667
30.0,0.8,850.0,0.8000000000000004,1265.8
30.0,0.8,900.0,0.8000000000000004,477.1333333333333
30.0,0.8,601.0,1.0,998.5
30.0,0.8,651.0,1.0,689.7666666666667
30.0,0.8,701.0,1.0,1163.2333333333333
30.0,0.8,750.0,1.0,1736.2
30.0,0.8,799.9333333333333,1.0,1778.2666666666667
30.0,0.8,850.0,1.0,1511.5666666666666
30.0,0.8,900.0,1.0,798.3666666666667
30.0,0.8,601.0,1.1996666666666667,216.8
30.0,0.8,651.0,0.4000000000000002,2155.766666666667
30.0,0.8,650.8666666666667,1.2,697.5666666666667
30.0,0.8,701.0,1.1996666666666664,797.9666666666667
30.0,0.8,750.0,1.1983333333333335,1247.8666666666666
30.0,0.8,800.0,1.1996666666666667,1474.9
30.0,0.8,850.0,1.2,1444.9
30.0,0.8,900.0,1.1986666666666665,1088.3
30.0,0.8,601.0,1.3999999999999992,158.33333333333334
30.0,0.8,651.0,1.3999999999999992,1003.9
30.0,0.8,701.0,1.3999999999999992,558.9333333333333
30.0,0.8,750.0,1.3989999999999996,909.8
30.0,0.8,701.0,0.4000000000000002,1976.2666666666667
30.0,0.8,800.0,1.399666666666666,1335.4
30.0,0.8,850.0,1.396333333333333,1441.9
30.0,0.8,900.0,1.398666666666666,1275.9666666666667
30.0,0.8,601.0,1.6000000000000008,143.36666666666667
30.0,0.8,651.0,1.6000000000000008,219.1
30.0,0.8,701.0,1.6000000000000008,429.73333333333335
30.0,0.8,750.0,1.6000000000000008,815.9333333333333
30.0,0.8,800.0,1.6000000000000008,1230.5333333333333
30.0,0.8,850.0,1.6000000000000008,1359.3666666666666
30.0,0.8,900.0,1.6000000000000008,1378.1666666666667
30.0,0.8,750.0,0.4000000000000002,1277.9666666666667
30.0,0.8,800.0,0.4000000000000002,528.5666666666667
30.0,0.8,850.0,0.4000000000000002,295.03333333333336
30.0,0.8,900.0,0.4000000000000002,186.33333333333334
30.0,0.8,601.0,0.6,1546.7666666666667
30.0,0.8,651.0,0.6,2504.5
5.0,1.2,701.0,0.6,519.0666666666667
5.0,1.2,750.0,0.6,358.23333333333335
5.0,1.2,800.0,0.6,130.66666666666666
5.0,1.2,850.0,0.6,79.63333333333334
5.0,1.2,900.0,0.6,64.1
5.0,1.2,601.0,0.8099999999999998,151.26666666666668
5.0,1.2,651.0,0.8099999999999998,275.76666666666665
5.0,1.2,701.0,0.8099999999999998,361.8
5.0,1.2,750.0,0.8000000000000004,369.5
5.0,1.2,800.0,0.8000000000000004,251.06666666666666
5.0,1.2,601.0,0.4100000000000001,287.96666666666664
5.0,1.2,850.0,0.8000000000000004,90.16666666666667
5.0,1.2,900.0,0.8000000000000004,51.56666666666667
5.0,1.2,601.0,1.0,104.36666666666666
5.0,1.2,651.0,1.0,163.7
5.0,1.2,701.0333333333333,1.0,259.53333333333336
5.0,1.2,750.0,1.0,286.06666666666666
5.0,1.2,799.9333333333333,1.0,253.5
5.0,1.2,850.0,1.0,151.33333333333334
5.0,1.2,900.0,1.0,53.2
5.0,1.2,601.0,1.2100000000000006,160.56666666666666
5.0,1.2,651.0,0.4000000000000002,305.76666666666665
5.0,1.2,651.0,1.2,98.16666666666667
5.0,1.2,701.0,1.2,160.8
5.0,1.2,750.0,1.2,226.7
5.0,1.2,800.0,1.2,234.03333333333333
5.0,1.2,850.0,1.2,189.26666666666668
5.0,1.2,900.0,1.2,88.2
5.0,1.2,601.0,1.3999999999999992,28.133333333333333
5.0,1.2,651.0,1.3999999999999992,56.1
5.0,1.2,701.0,1.3999999999999992,116.36666666666666
5.0,1.2,750.0,1.3999999999999992,184.93333333333334
5.0,1.2,701.0,0.4000000000000002,243.93333333333334
5.0,1.2,800.0,1.3999999999999992,202.7
5.0,1.2,850.0,1.3999999999999992,192.3
5.0,1.2,900.1333333333333,1.3999999999999992,135.03333333333333
5.0,1.2,601.0,1.6099999999999997,26.8
5.0,1.2,651.0,1.6000000000000008,88.63333333333334
5.0,1.2,701.1666666666666,1.6000000000000008,86.7
5.0,1.2,750.0,1.6000000000000008,130.5
5.0,1.2,799.8666666666667,1.6000000000000008,180.76666666666668
5.0,1.2,850.0,1.6000000000000008,181.23333333333332
5.0,1.2,900.0,1.6000000000000008,142.46666666666667
5.0,1.2,750.0,0.4000000000000002,95.4
5.0,1.2,800.1333333333333,0.4000000000000002,34.63333333333333
5.0,1.2,850.0,0.4000000000000002,40.2
5.0,1.2,900.0,0.4000000000000002,11.333333333333334
5.0,1.2,601.0,0.6,341.6333333333333
5.0,1.2,651.0,0.6,517.8
5.0,1.6,700.9333333333333,0.6,476.8666666666667
5.0,1.6,750.0,0.6,244.0
5.0,1.6,800.0,0.6,81.5
5.0,1.6,850.0,0.6,71.53333333333333
5.0,1.6,900.0,0.6,31.233333333333334
5.0,1.6,600.9333333333333,0.8099999999999998,202.06666666666666
5.0,1.6,651.0,0.8099999999999998,336.8666666666667
5.0,1.6,701.0,0.8099999999999998,374.53333333333336
5.0,1.6,750.0,0.8000000000000004,325.2
5.0,1.6,800.0,0.8000000000000004,160.96666666666667
5.0,1.6,601.0,0.4100000000000001,276.06666666666666
5.0,1.6,850.0,0.8000000000000004,54.766666666666666
5.0,1.6,900.0,0.8000000000000004,57.5
5.0,1.6,601.0,1.0,118.03333333333333
5.0,1.6,651.0,1.0,195.96666666666667
5.0,1.6,701.0,1.0,285.6333333333333
5.0,1.6,750.0,1.0,291.03333333333336
5.0,1.6,799.9333333333333,1.0,210.16666666666666
5.0,1.6,850.0,1.0,80.3
5.0,1.6,900.0,1.0,34.4
5.0,1.6,601.0,1.2,151.8
5.0,1.6,651.0,0.4000000000000002,257.73333333333335
5.0,1.6,651.0,1.2,127.1
5.0,1.6,701.0,1.2,201.53333333333333
5.0,1.6,750.0,1.2,236.36666666666667
5.0,1.6,799.9333333333333,1.2,217.03333333333333
5.0,1.6,850.0,1.2,135.16666666666666
5.0,1.6,900.0,1.2,47.53333333333333
5.0,1.6,601.0,1.3999999999999992,154.63333333333333
5.0,1.6,651.0,1.3999999999999992,90.5
5.0,1.6,701.0,1.3999999999999992,137.96666666666667
5.0,1.6,750.0,1.3999999999999992,199.33333333333334
5.0,1.6,701.0,0.4000000000000002,156.86666666666667
5.0,1.6,800.0,1.3999999999999992,203.2
5.0,1.6,850.0,1.3999999999999992,165.53333333333333
5.0,1.6,900.1333333333333,1.3999999999999992,77.06666666666666
5.0,1.6,601.0,1.6099999999999997,23.833333333333332
5.0,1.6,651.0,1.6000000000000008,56.0
5.0,1.6,701.0,1.6000000000000008,101.66666666666667
5.0,1.6,750.0,1.6000000000000008,164.3
5.0,1.6,799.7333333333333,1.6000000000000008,180.0
5.0,1.6,850.0,1.6000000000000008,159.2
5.0,1.6,900.0,1.6000000000000008,105.83333333333333
5.0,1.6,750.0,0.4000000000000002,46.63333333333333
5.0,1.6,800.0666666666667,0.4000000000000002,43.166666666666664
5.0,1.6,850.0,0.4000000000000002,14.833333333333334
5.0,1.6,900.0,0.4000000000000002,8.233333333333333
5.0,1.6,601.0,0.6,422.5
5.0,1.6,651.0,0.6,534.3666666666667
5.0,2.0,700.8,0.6,405.8333333333333
5.0,2.0,750.0,0.6,155.56666666666666
5.0,2.0,800.0,0.6,78.93333333333334
5.0,2.0,850.0,0.6,61.666666666666664
5.0,2.0,900.0,0.6,20.9
5.0,2.0,601.0,0.8099999999999998,232.73333333333332
5.0,2.0,651.0,0.8099999999999998,365.93333333333334
5.0,2.0,701.0,0.8099999999999998,373.43333333333334
5.0,2.0,750.0,0.8000000000000004,272.46666666666664
5.0,2.0,800.0,0.8000000000000004,97.46666666666667
5.0,2.0,601.0,0.4100000000000001,241.73333333333332
5.0,2.0,850.0,0.8000000000000004,48.2
5.0,2.0,900.0,0.8000000000000004,47.7
5.0,2.0,601.0,1.0,149.13333333333333
5.0,2.0,651.0,1.0,239.66666666666666
5.0,2.0,701.0666666666667,1.0,287.4
5.0,2.0,750.0,1.0,266.8
5.0,2.0,799.9333333333333,1.0,156.03333333333333
5.0,2.0,850.0,1.0,51.5
5.0,2.0,900.0,1.0,42.93333333333333
5.0,2.0,601.0,1.2,67.66666666666667
5.0,2.0,651.0,0.4000000000000002,204.43333333333334
5.0,2.0,651.0,1.2,149.66666666666666
5.0,2.0,701.0333333333333,1.2,224.1
5.0,2.0,750.0,1.2,234.53333333333333
5.0,2.0,800.0,1.2,188.93333333333334
5.0,2.0,850.0,1.2,89.23333333333333
5.0,2.0,900.0,1.2,31.633333333333333
5.0,2.0,601.0,1.3999999999999992,85.83333333333333
5.0,2.0,651.0,1.3999999999999992,107.3
5.0,2.0,701.0,1.3999999999999992,172.36666666666667
5.0,2.0,750.0,1.3999999999999992,197.46666666666667
5.0,2.0,701.0,0.4000000000000002,93.56666666666666
5.0,2.0,799.9333333333333,1.3999999999999992,188.3
5.0,2.0,850.0,1.3999999999999992,140.16666666666666
5.0,2.0,900.1333333333333,1.3999999999999992,48.833333333333336
5.0,2.0,601.0,1.6099999999999997,147.33333333333334
5.0,2.0,651.0,1.6000000000000008,78.66666666666667
5.0,2.0,701.0,1.6000000000000008,118.63333333333334
5.0,2.0,750.0,1.6000000000000008,171.6
5.0,2.0,799.9333333333333,1.6000000000000008,174.0
5.0,2.0,850.0,1.6000000000000008,138.26666666666668
5.0,2.0,900.0,1.6000000000000008,64.3
5.0,2.0,750.0,0.4000000000000002,28.8
5.0,2.0,800.0,0.4000000000000002,36.766666666666666
5.0,2.0,850.0,0.4000000000000002,8.6
5.0,2.0,900.0,0.4000000000000002,5.733333333333333
5.0,2.0,601.0,0.6,481.0
5.0,2.0,651.0,0.6,525.4333333333333
5.0,2.4,700.8666666666667,0.6,327.1333333333333
5.0,2.4,750.0,0.6,113.96666666666667
5.0,2.4,800.0,0.6,72.7
5.0,2.4,850.0,0.6,47.4
5.0,2.4,900.0,0.6,16.533333333333335
5.0,2.4,601.0,0.8099999999999998,267.53333333333336
5.0,2.4,651.0,0.8099999999999998,377.7
5.0,2.4,701.0,0.8099999999999998,363.1
5.0,2.4,750.0,0.8000000000000004,226.76666666666668
5.0,2.4,799.8666666666667,0.8000000000000004,70.7
5.0,2.4,601.0,0.4100000000000001,205.8
5.0,2.4,850.0,0.8000000000000004,59.233333333333334
5.0,2.4,900.0,0.8000000000000004,28.033333333333335
5.0,2.4,600.9333333333333,1.0,167.83333333333334
5.0,2.4,651.0,1.0,267.3333333333333
5.0,2.4,701.0333333333333,1.0,292.53333333333336
5.0,2.4,750.0666666666667,1.0,239.2
5.0,2.4,799.8666666666667,1.0,114.86666666666666
5.0,2.4,850.0,1.0,36.9
5.0,2.4,900.0,1.0,48.03333333333333
5.0,2.4,601.0,1.2,95.83333333333333
5.0,2.4,651.0,0.4000000000000002,163.5
5.0,2.4,651.0,1.2,167.43333333333334
5.0,2.4,701.0,1.2,228.5
5.0,2.4,750.0,1.2,225.46666666666667
5.0,2.4,799.9333333333333,1.2,162.83333333333334
5.0,2.4,850.0,1.2,59.733333333333334
5.0,2.4,900.0,1.2,30.6
5.0,2.4,601.0,1.3999999999999992,57.9
5.0,2.4,651.0,1.3999999999999992,121.83333333333333
5.0,2.4,701.0,1.3999999999999992,187.03333333333333
5.0,2.4,750.0,1.3999999999999992,201.83333333333334
5.0,2.4,701.0,0.4000000000000002,59.1
5.0,2.4,799.8,1.3999999999999992,170.53333333333333
5.0,2.4,849.9333333333333,1.3999999999999992,102.5
5.0,2.4,900.2,1.3999999999999992,29.633333333333333
5.0,2.4,601.0,1.6099999999999997,135.9
5.0,2.4,651.0,1.6000000000000008,88.66666666666667
5.0,2.4,701.0,1.6000000000000008,137.43333333333334
5.0,2.4,750.0,1.6000000000000008,172.93333333333334
5.0,2.4,800.0,1.6000000000000008,171.46666666666667
5.0,2.4,850.0,1.6000000000000008,115.13333333333334
5.0,2.4,900.0,1.6000000000000008,44.0
5.0,2.4,750.0,0.40033333333333354,19.9
5.0,2.4,800.0666666666667,0.4000000000000002,15.6
5.0,2.4,850.0,0.4000000000000002,6.4
5.0,2.4,900.0,0.4000000000000002,4.166666666666667
5.0,2.4,601.0,0.6,511.2
5.0,2.4,651.0,0.6,516.9333333333333
5.0,2.8000000000000003,700.9333333333333,0.6,262.5
5.0,2.8000000000000003,750.0,0.6,86.2
5.0,2.8000000000000003,799.9333333333333,0.6,65.33333333333333
5.0,2.8000000000000003,850.0,0.6,28.6
5.0,2.8000000000000003,900.0,0.6,15.566666666666666
5.0,2.8000000000000003,600.8666666666667,0.8099999999999998,305.03333333333336
5.0,2.8000000000000003,651.0,0.8099999999999998,381.9
5.0,2.8000000000000003,700.8,0.8099999999999998,333.8666666666667
5.0,2.8000000000000003,750.0,0.8000000000000004,171.33333333333334
5.0,2.8000000000000003,800.0,0.8000000000000004,53.43333333333333
5.0,2.8000000000000003,601.0,0.4100000000000001,184.23333333333332
5.0,2.8000000000000003,850.0,0.8000000000000004,56.36666666666667
5.0,2.8000000000000003,900.0,0.8000000000000004,17.266666666666666
5.0,2.8000000000000003,601.0,1.0,185.43333333333334
5.0,2.8000000000000003,651.0,1.0,282.2
5.0,2.8000000000000003,701.0,1.0,292.3666666666667
5.0,2.8000000000000003,750.0,1.0,215.76666666666668
5.0,2.8000000000000003,799.8666666666667,1.0,77.9
5.0,2.8000000000000003,850.0,1.0,33.96666666666667
5.0,2.8000000000000003,902.0,1.0,19.866666666666667
5.0,2.8000000000000003,601.0,1.2,108.16666666666667
5.0,2.8000000000000003,651.0,0.4000000000000002,122.96666666666667
5.0,2.8000000000000003,651.0,1.2,193.4
5.0,2.8000000000000003,701.0,1.2,229.73333333333332
5.0,2.8000000000000003,750.0,1.2,218.43333333333334
5.0,2.8000000000000003,799.6666666666666,1.2,134.3
5.0,2.8000000000000003,850.0,1.2,41.56666666666667
5.0,2.8000000000000003,900.0,1.2,30.833333333333332
5.0,2.8000000000000003,601.0,1.3999999999999992,72.86666666666666
5.0,2.8000000000000003,651.0,1.3999999999999992,133.4
5.0,2.8000000000000003,701.0,1.3999999999999992,194.06666666666666
5.0,2.8000000000000003,750.0,1.4003333333333325,203.43333333333334
5.0,2.8000000000000003,701.0,0.4000000000000002,33.0
5.0,2.8000000000000003,800.0,1.3999999999999992,154.46666666666667
5.0,2.8000000000000003,850.0,1.3999999999999992,69.43333333333334
5.0,2.8000000000000003,900.1333333333333,1.3999999999999992,27.733333333333334
5.0,2.8000000000000003,601.0,1.6099999999999997,49.13333333333333
5.0,2.8000000000000003,651.0,1.6000000000000008,102.73333333333333
5.0,2.8000000000000003,701.0,1.6000000000000008,155.8
5.0,2.8000000000000003,750.0,1.6000000000000008,174.46666666666667
5.0,2.8000000000000003,799.8,1.6000000000000008,154.76666666666668
5.0,2.8000000000000003,850.0,1.6000000000000008,89.76666666666667
5.0,2.8000000000000003,900.0,1.6000000000000008,29.6
5.0,2.8000000000000003,750.0,0.4000000000000002,18.966666666666665
5.0,2.8000000000000003,800.1333333333333,0.4000000000000002,8.433333333333334
5.0,2.8000000000000003,850.0,0.4000000000000002,5.5
5.0,2.8000000000000003,900.0,0.4000000000000002,2.933333333333333
5.0,2.8000000000000003,601.0,0.6,524.4333333333333
5.0,2.8000000000000003,651.0,0.6,492.23333333333335
5.0,0.4,701.0,0.6,409.4
5.0,0.4,750.0,0.6,532.5
5.0,0.4,800.0,0.6,516.9333333333333
5.0,0.4,850.0,0.6,411.96666666666664
5.0,0.4,900.0,0.6,187.23333333333332
5.0,0.4,601.0,0.8099999999999998,56.4
5.0,0.4,651.0,0.8099999999999998,228.6
5.0,0.4,701.0,0.8099999999999998,199.0
5.0,0.4,750.0,0.8000000000000004,312.03333333333336
5.0,0.4,799.9333333333333,0.8000000000000004,411.4
5.0,0.4,601.0,0.4100000000000001,165.0
5.0,0.4,850.0,0.8000000000000004,403.53333333333336
5.0,0.4,900.0,0.8000000000000004,299.03333333333336
5.0,0.4,601.0,1.0,43.46666666666667
5.0,0.4,651.0,1.0,117.2
5.0,0.4,701.1666666666666,1.0,126.4
5.0,0.4,750.0,1.0,224.96666666666667
5.0,0.4,800.0,1.0,337.43333333333334
5.0,0.4,850.0,1.0,376.1333333333333
5.0,0.4,900.0,1.0,353.2
5.0,0.4,601.0,1.2100000000000006,25.766666666666666
5.0,0.4,651.0,0.4000000000000002,304.53333333333336
5.0,0.4,651.0,1.2,48.0
5.0,0.4,701.0,1.2,204.63333333333333
5.0,0.4,750.0,1.2,160.33333333333334
5.0,0.4,800.0,1.2,242.56666666666666
5.0,0.4,850.0,1.2,355.8
5.0,0.4,900.0,1.2,377.1666666666667
5.0,0.4,601.0,1.3999999999999992,15.233333333333333
5.0,0.4,651.0666666666667,1.3999999999999992,40.1
5.0,0.4,701.0,1.399666666666666,93.86666666666666
5.0,0.4,750.0,1.3999999999999992,148.6
5.0,0.4,701.0333333333333,0.4000000000000002,397.8666666666667
5.0,0.4,800.0,1.3999999999999992,213.26666666666668
5.0,0.4,850.0,1.3999999999999992,277.1
5.0,0.4,900.2666666666667,1.3999999999999992,371.6333333333333
5.0,0.4,601.0,1.6099999999999997,11.533333333333333
5.0,0.4,651.0,1.6000000000000008,32.6
5.0,0.4,701.0,1.6000000000000008,54.93333333333333
5.0,0.4,750.0,1.6000000000000008,211.63333333333333
5.0,0.4,799.8666666666667,1.6000000000000008,168.1
5.0,0.4,850.0,1.6000000000000008,257.1
5.0,0.4,900.0,1.6000000000000008,334.8
5.0,0.4,750.0,0.4000000000000002,391.3666666666667
5.0,0.4,800.0666666666667,0.4000000000000002,290.56666666666666
5.0,0.4,850.0,0.4000000000000002,117.73333333333333
5.0,0.4,900.0,0.4000000000000002,53.03333333333333
5.0,0.4,601.0,0.6,234.43333333333334
5.0,0.4,651.0,0.6,244.2
5.0,0.8,700.9333333333333,0.6,532.0666666666667
5.0,0.8,750.0,0.6,498.2
5.0,0.8,799.9333333333333,0.6,287.56666666666666
5.0,0.8,850.0,0.6,119.4
5.0,0.8,900.0,0.6,80.8
5.0,0.8,601.0,0.8099999999999998,216.96666666666667
5.0,0.8,651.0,0.8099999999999998,208.63333333333333
5.0,0.8,701.0,0.8099999999999998,307.46666666666664
5.0,0.8,750.0,0.8000000000000004,386.43333333333334
5.0,0.8,799.9333333333333,0.8000000000000004,342.3666666666667
5.0,0.8,601.0,0.4100000000000001,246.6
5.0,0.8,850.0,0.8000000000000004,201.86666666666667
5.0,0.8,900.0,0.8000000000000004,76.96666666666667
5.0,0.8,601.0,1.0,169.43333333333334
5.0,0.8,651.0,1.0,113.0
5.0,0.8,701.0666666666667,1.0,185.9
5.0,0.8,750.0,1.0,276.3
5.0,0.8,799.9333333333333,1.0,287.5
5.0,0.8,850.0,1.0,235.7
5.0,0.8,900.0,1.0,124.7
5.0,0.8,601.0,1.2100000000000006,34.233333333333334
5.0,0.8,651.0,0.4000000000000002,360.6666666666667
5.0,0.8,651.0,1.2,128.2
5.0,0.8,701.0,1.2,131.36666666666667
5.0,0.8,750.0,1.2,199.96666666666667
5.0,0.8,800.0,1.2,242.46666666666667
5.0,0.8,850.0,1.2,239.4
5.0,0.8,900.0,1.2,174.83333333333334
5.0,0.8,601.0,1.3999999999999992,27.533333333333335
5.0,0.8,651.0666666666667,1.3999999999999992,169.86666666666667
5.0,0.8,701.0,1.3999999999999992,89.9
5.0,0.8,750.0,1.3999999999999992,150.93333333333334
5.0,0.8,701.0,0.4000000000000002,338.1333333333333
5.0,0.8,800.0,1.3999999999999992,229.33333333333334
5.0,0.8,850.0,1.3999999999999992,227.23333333333332
5.0,0.8,900.4,1.3999999999999992,214.9
